TRDMNT,spi_g10,Count,spi,Ew_ret,Vw_ret
200804,2,388.0,-0.24972676967944557,0.009737205810979496,0.04736338919438983
200804,3,624.0,0.0034848095353560904,-0.00251790648156037,0.04634253267261098
200804,4,153.0,0.0625261858442315,0.008242316803934323,0.04017376110879822
200804,5,389.0,0.13367111485636812,0.045545291150371585,0.05365709573546114
200804,6,388.0,0.22325501696067626,0.0360010286401682,0.055541385382865224
200804,7,423.0,0.28166435469425893,0.025364324942816163,0.050465815855418046
200804,8,461.0,0.34207866204873977,0.03667657520738144,0.04628232879807114
200804,9,281.0,0.38761090764412504,0.012006145540031857,0.08043026788644066
200804,10,389.0,1.0192281624595936,0.03076553130427818,0.035535524534796546
200804,high_low,,,-0.002519193031073983,0.0009977243318135195
200805,1,386.0,-2.1498098024476504,0.0294289973169074,0.02715944950154331
200805,2,386.0,-0.26564898283256005,0.031687122803956434,0.024019764383602326
200805,3,619.0,-0.0007908737881445155,-2.8068980456280437e-05,0.0062140121882575975
200805,4,152.0,0.056865408923138544,0.01649581109491575,0.023438962845198672
200805,5,385.0,0.13263122211550374,0.07601623322777223,0.0177498555706138
200805,6,514.0,0.23607079780471454,0.042918855088442634,0.04346501417882842
200805,7,289.0,0.29510528833614386,0.03491208241021041,0.00758119446772866
200805,8,357.0,0.3431839405975044,0.03155681167431379,0.03192256793570389
200805,9,382.0,0.3800388732953989,0.03313018558694324,0.036389178030715064
200805,10,386.0,1.0332454521484882,0.04358354478991687,0.03505556240627257
200805,high_low,,,0.014154547473009468,0.00789611290472926
200806,1,383.0,-2.1462060952050948,-0.10127976117981646,-0.07480808293385438
200806,2,391.0,-0.2704813613543831,-0.10832050146613677,-0.11395258668907654
200806,3,615.0,-0.0016142232656554468,-0.11765662260863104,-0.12728545641086864
200806,4,141.0,0.053732135829636374,-0.11230219909388298,-0.11864490433405293
200806,5,383.0,0.1250217090270586,-0.06698972572230229,-0.11154498776444233
200806,6,517.0,0.23549338729508812,-0.09103603378490725,-0.08049653998501105
200806,7,273.0,0.2962637079167275,-0.08446998826497583,-0.09433792265720665
200806,8,359.0,0.34332618008272864,-0.08589188763087037,-0.091661427079229
200806,9,380.0,0.38505072286678055,-0.09518511628879675,-0.08800522458308586
200806,10,383.0,1.0472190640215344,-0.09753053376863784,-0.10879746516837695
200806,high_low,,,0.0037492274111786267,-0.03398938223452257
200807,1,397.0,-2.193702274060985,-0.008903887430943922,-0.0030879633704384295
200807,2,397.0,-0.259232804276727,0.004504725833493366,0.03552099529545912
200807,3,399.0,0.018388337519547347,-0.01008789299083943,-0.048896234820670584
200807,4,432.0,0.10152851589391998,0.025551799279606463,0.04094653672090626
200807,5,360.0,0.15006989795620523,0.028683505882800556,0.02574462464587046
200807,6,396.0,0.21344684214288123,0.007913547055465554,-0.03579740463063305
200807,7,397.0,0.267973018070159,0.023120713108562025,0.012731436499930653
200807,8,465.0,0.3204291252915842,0.032777622278933334,0.004258205820023469
200807,9,329.0,0.3871228328979409,0.0024247559882816607,0.0018317757285165406
200807,10,397.0,1.0108806154985432,0.010384016470439543,-0.008089126680891423
200807,high_low,,,0.019287903901383463,-0.005001163310452994
200808,1,398.0,-2.206500764868836,0.033206390783267564,0.021836457997440453
200808,2,397.0,-0.26803007973989845,0.022300139354266293,0.019742521946709703
200808,3,430.0,0.020246911861228498,0.020773154195887284,0.011170011031252739
200808,4,436.0,0.10484805363213529,0.036494483567233324,0.008515406935808987
200808,5,335.0,0.14517855929481335,0.03960249383376377,0.002817240470616195
200808,6,388.0,0.20769959736291155,0.029655229368573583,0.02225691279772863
200808,7,398.0,0.2743970019320915,0.024205505194488577,0.02312790700053972
200808,8,436.0,0.32809734982808186,0.003237508251154042,0.026474470658230394
200808,9,358.0,0.3914061873168988,0.02373130939995997,0.030554657773382725
200808,10,398.0,1.026555766574269,0.03995835280763943,0.05594704151897178
200808,high_low,,,0.006751962024371866,0.034110583521531325
200809,1,399.0,-2.201220971014337,-0.14351943872790449,-0.10456203768275374
200809,2,398.0,-0.26400542115683906,-0.11971763345947015,-0.08275981241650482
200809,3,459.0,0.025220706145676723,-0.10227075196793342,-0.1103041990781856
200809,4,373.0,0.09491545819420243,-0.0230341860990636,-0.012470564035757319
200809,5,362.0,0.14170795531770888,-0.09339637286031889,-0.13117557546685324
200809,6,398.0,0.2093969715068485,-0.11349944846626621,-0.10492866116239004
200809,7,398.0,0.2734271936308925,-0.1112810980868297,-0.13677574749951854
200809,8,420.0,0.326406545223164,-0.13338271304324623,-0.14492598762559192
200809,9,376.0,0.39021445014824524,-0.12592582323131477,-0.11814786240436488
200809,10,399.0,1.025333020622904,-0.1145305653426262,-0.09485985117546747
200809,high_low,,,0.02898887338527828,0.00970218650728627
200810,1,397.0,-2.202531987655091,-0.2513484644083305,-0.18269253208252553
200810,2,397.0,-0.2733418023160906,-0.256958010922946,-0.1768411372726026
200810,3,423.0,0.01911429649702421,-0.20144340665253657,-0.15118837058096177
200810,4,393.0,0.09378669494581757,-0.12320476226314007,-0.15700829285362128
200810,5,380.0,0.14307685330054648,-0.2249185282411281,-0.2509267486093661
200810,6,411.0,0.21647440797502976,-0.211323570181359,-0.20757771726253638
200810,7,376.0,0.27338492199615666,-0.21963840862976267,-0.21010438330143588
200810,8,464.0,0.3337839771244238,-0.21249286800940362,-0.16413897951271292
200810,9,330.0,0.4061813021020942,-0.2241373457756069,-0.19715249265945756
200810,10,397.0,1.0149366861579043,-0.20875677460332615,-0.19413551737463036
200810,high_low,,,0.04259168980500433,-0.01144298529210483
200811,1,393.0,-2.2269830324367703,-0.18084321411288223,-0.08017891936071829
200811,2,393.0,-0.28826712539568433,-0.16702734958166282,-0.09584614207882824
200811,3,393.0,0.016553383589788362,-0.12055993377055252,-0.06645960330973885
200811,4,401.0,0.09331515606927505,-0.12250450289263279,-0.12098984231314922
200811,5,390.0,0.1507820463969056,-0.13986104012825504,-0.098817895515201
200811,6,388.0,0.2266164145857911,-0.1290500314325079,-0.08589024209596989
200811,7,563.0,0.2915061462534907,-0.13676684212310114,-0.10040157380704856
200811,8,223.0,0.35356058528991985,-0.16831481347978489,-0.15991303314241595
200811,9,393.0,0.40690516862274256,-0.13424512178170425,-0.08756293659495315
200811,10,393.0,1.0049887674564968,-0.15724309315446017,-0.10718256546676365
200811,high_low,,,0.023600120958422066,-0.02700364610604536
200812,1,391.0,-2.2280735955264412,0.04089511807668135,0.01782710891514247
200812,2,390.0,-0.28452777280465974,0.02275532903196029,0.04229986046006891
200812,3,391.0,0.020542992365202135,0.005358890978440979,-0.009974179525757208
200812,4,390.0,0.09154573494821484,-0.033683430125869274,0.007448601463202161
200812,5,400.0,0.15080539008878277,0.06292528101521444,0.08178940048642168
200812,6,402.0,0.2334877984232037,0.03054987287104005,0.010299905350107115
200812,7,369.0,0.28503493296859866,0.05139784717757971,0.024245677670235603
200812,8,391.0,0.3397507677587756,0.03151947451696746,0.035779704387806394
200812,9,391.0,0.40229649079812035,0.04007558948042418,0.052125208922268206
200812,10,390.0,0.9971919006083535,0.03539354559757044,0.053352816754341996
200812,high_low,,,-0.005501572479110907,0.035525707839199526
200901,1,388.0,-2.232669259994902,5.7848752422474694e-05,-0.05722676394679989
200901,2,387.0,-0.26755535527062746,-0.07252324101649656,-0.07749175182153278
200901,3,387.0,0.008133386886176739,-0.055681235921285176,-0.06994342821435323
200901,4,387.0,0.09285642938277992,-0.08304336291294839,-0.10990677306927008
200901,5,423.0,0.16053034311560718,-0.08663426234820773,-0.09253234617897663
200901,6,352.0,0.23964331251275797,-0.020279629911700868,-0.0420280859387494
200901,7,510.0,0.2945373414189606,-0.026832614721521795,-0.10324684098112667
200901,8,264.0,0.3424113526348089,-0.017924655334023664,-0.026832438644424857
200901,9,396.0,0.3957433743480106,-0.040299125434248816,-0.05982169472104047
200901,10,379.0,1.005680047145658,-0.02246507420960542,-0.09678616821792908
200901,high_low,,,-0.022522922962027896,-0.039559404271129195
200902,1,385.0,-2.222191054858776,-0.13374294757689958,-0.08638102107812437
200902,2,385.0,-0.26142058671025353,-0.13571417554145454,-0.11698802267006579
200902,3,385.0,0.0093475780129814,-0.16072146563859838,-0.15163583605637387
200902,4,385.0,0.0928123374491704,-0.12683618451036244,-0.14576690535094047
200902,5,385.0,0.1588470618935063,-0.10994004069523762,-0.12758619889117057
200902,6,386.0,0.2390628994461022,-0.09167975417598355,-0.08891135058587553
200902,7,546.0,0.2959125030369938,-0.12025861748639673,-0.12520972326523172
200902,8,282.0,0.3488437595056484,-0.09432072235188356,-0.09132923078631057
200902,9,325.0,0.3940709399144829,-0.119769730521532,-0.09249821792705876
200902,10,385.0,0.9750890759089722,-0.11899003220176319,-0.12445749815152614
200902,high_low,,,0.0147529153751364,-0.03807647707340177
200903,1,383.0,-2.2175419062081354,0.16988733397454053,0.10616019564700616
200903,2,383.0,-0.24370524688176454,0.1295563064540348,0.09202089591982822
200903,3,382.0,0.013769142166730775,0.10922116761167316,0.09803961308978834
200903,4,383.0,0.09313131340074467,0.11406764979401297,0.08401206001296611
200903,5,414.0,0.162591791231709,0.1337743537154134,0.1804722882436435
200903,6,468.0,0.24647142030252303,0.11749189833952642,0.14098361397043832
200903,7,266.0,0.29283297979520945,0.12574520115112534,0.12132857883025155
200903,8,403.0,0.32867571082104746,0.11805766106871164,0.10428371027449718
200903,9,362.0,0.3829746079991261,0.11576931288263898,0.09760584137833758
200903,10,383.0,0.9662669343071943,0.15358627241440448,0.10578775403068826
200903,high_low,,,-0.016301061560136054,-0.0003724416163179006
200904,1,381.0,-2.208665005501035,0.2828380253270579,0.13960408866962007
200904,2,381.0,-0.244363018731218,0.24296506876649213,0.14929029445737393
200904,3,400.0,0.011090301231093254,0.1892303469446194,0.14373779237110676
200904,4,364.0,0.08999611610211963,0.12994964873039494,0.1881641371698683
200904,5,378.0,0.14878287290719563,0.2022810915574219,0.18137475701590142
200904,6,394.0,0.23115880123427057,0.23240785661887667,0.16033892835782584
200904,7,489.0,0.2874821848371165,0.185531413615038,0.26321675653451587
200904,8,270.0,0.3370947677459188,0.2375450340095321,0.13549201618528692
200904,9,377.0,0.3922993659439355,0.20735568451071984,0.15150104322438446
200904,10,373.0,0.9935690085684858,0.2702682861954333,0.2625012312295865
200904,high_low,,,-0.012569739131624569,0.12289714255996645
200905,1,378.0,-2.1893056724043802,0.1353242819320997,0.08714768417489374
200905,2,398.0,-0.23980382077561174,0.13455472444892067,0.09659911001286019
200905,3,388.0,0.01055951060756382,0.0868920104243649,0.07690863245956725
200905,4,347.0,0.08557752904068197,0.04974482367199719,0.10348302598486192
200905,5,378.0,0.14800656177067453,0.08225773425074355,0.09071800680056438
200905,6,429.0,0.23328391321024305,0.07828474319053069,0.03880428275239021
200905,7,424.0,0.2835301910493077,0.14667987145796674,0.07242906235794613
200905,8,305.0,0.334414060955818,0.06945073501991066,0.07700492766447045
200905,9,353.0,0.38746332598627237,0.05972668509306688,0.023949292331689527
200905,10,378.0,0.989931347509533,0.09624550172312853,0.04323667310062728
200905,high_low,,,-0.03907878020897117,-0.04391101107426646
200906,1,375.0,-2.1906247402555237,0.03413779373050122,-0.02123202521265875
200906,2,391.0,-0.24204571618809353,0.013403633695164173,-0.015932402780778794
200906,3,366.0,0.008706880423474717,0.03427971456467889,0.022902278211625555
200906,4,368.0,0.08681019407058126,-0.015621495138241502,-0.026191892941618018
200906,5,375.0,0.15229525021243093,0.02965026692235174,-0.004442672203469855
200906,6,439.0,0.23264795771300084,0.06008614494360809,0.000951370124135617
200906,7,419.0,0.28643829578138763,0.05548970032091988,-0.01036991141833304
200906,8,312.0,0.33586038412541075,0.029404794138740815,0.006830445948581744
200906,9,330.0,0.3903559984601688,0.036924370750735916,0.028905026309450958
200906,10,375.0,0.9816654544942562,0.034269937167407075,-0.0016151009281844889
200906,high_low,,,0.000132143436905853,0.01961692428447426
200907,1,387.0,-2.5607029777974035,0.09892133635017121,0.10257018582891837
200907,2,387.0,-0.4070364997008794,0.09549676222030444,0.08824172285098614
200907,3,386.0,0.12520192441589992,0.09199275404420558,0.094072785524127
200907,4,500.0,0.2467492037324208,0.050418545320381376,0.09799090627811803
200907,5,278.0,0.2695809594644099,0.08034150650628306,0.068670128472384
200907,6,452.0,0.3319283693141854,0.08993743272931272,0.060782290918197826
200907,7,317.0,0.3683750770648432,0.1013580594993779,0.09800647444949281
200907,8,428.0,0.43013969442899425,0.08149059750985521,0.0897751989005302
200907,9,345.0,0.4765896804432613,0.08201173474308052,0.06549239403988759
200907,10,387.0,0.7404118218136435,0.10770125594043903,0.09154286598547509
200907,high_low,,,0.008779919590267818,-0.011027319843443281
200908,1,387.0,-2.5533721645534806,0.13915310646084028,0.07527088600732833
200908,2,386.0,-0.40961862044994773,0.14183696877265192,0.06257316982329392
200908,3,386.0,0.1249237927952097,0.05867210964034696,0.060038712756388224
200908,4,421.0,0.24396329919643361,0.026512678943573145,0.05571038307721614
200908,5,352.0,0.26750600543379704,0.044600107151216595,0.06085409900410411
200908,6,398.0,0.3302543803841164,0.04579899632615708,0.03146032295022409
200908,7,374.0,0.3626011974376378,0.057739220105514896,0.028078773305803814
200908,8,390.0,0.4254063537198985,0.04043334017035144,0.026074448739625115
200908,9,382.0,0.46937225714723974,0.04302375896978221,0.017584032187030304
200908,10,387.0,0.7465472787260206,0.066609545055758,0.015089742634253216
200908,high_low,,,-0.07254356140508228,-0.06018114337307511
200909,1,386.0,-2.559790448835801,0.11033513924071449,0.03935302031371193
200909,2,386.0,-0.4112229938728673,0.08124121738462936,0.04127422120081021
200909,3,386.0,0.12437228942886443,0.05712752040454959,0.032508700913165864
200909,4,422.0,0.24440878446065606,-0.0029630806041792946,0.02105102519253757
200909,5,349.0,0.26688549054538047,0.03954350209738564,0.0276372839655118
200909,6,411.0,0.3312629922541549,0.08013821611769285,0.06963007539176258
200909,7,360.0,0.36913400313548156,0.09147307028949793,0.05589141181001933
200909,8,409.0,0.4239753670754252,0.07389155791141375,0.05539694794110805
200909,9,366.0,0.4753575852423261,0.08693153238499057,0.06111761116241998
200909,10,383.0,0.7469864481605701,0.07684896060780294,0.04773274450361933
200909,high_low,,,-0.03348617863291155,0.0083797241899074
200910,1,385.0,-2.561219324993751,-0.08767823547925274,-0.026926600387539808
200910,2,384.0,-0.4284418055947161,-0.06789923227241637,-0.05397902345263656
200910,3,384.0,0.12249530285033845,-0.0658126242958545,-0.041629310797147066
200910,4,384.0,0.24043691874002046,-0.06018155231071112,-0.044571722309154155
200910,5,384.0,0.2697767601086743,-0.04353053052122131,-0.016344501459280465
200910,6,482.0,0.34459590166798065,-0.07877318797612562,-0.0342598111575664
200910,7,292.0,0.3823736178015264,-0.040628417372165763,-0.018876192548731748
200910,8,378.0,0.43242226193364003,-0.05689273952417613,-0.01788876794785079
200910,9,414.0,0.48753989246847823,-0.0568092435162495,-0.022016871311179975
200910,10,355.0,0.7453109662074875,-0.06756462196247101,-0.051636074229074846
200910,high_low,,,0.02011361351678173,-0.02470947384153504
200911,1,382.0,-2.5639848996545154,0.011844040268573811,0.07299339883714553
200911,2,382.0,-0.4322383267463143,0.021435096596502706,0.04867135947350607
200911,3,381.0,0.12130653900715543,0.011906732134119044,0.05502311531643493
200911,4,386.0,0.23989676573342134,-0.018074758028639545,0.04175381368682995
200911,5,399.0,0.2767655992986136,0.01575633618168875,0.03942525628287659
200911,6,401.0,0.3428682338837545,0.022966217080301197,0.04269603491180225
200911,7,344.0,0.38017875321724454,0.026125168818508737,0.05287338273406232
200911,8,384.0,0.4354897211622181,0.01972724122336442,0.04764529820551171
